designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1004880789438519296,-55.88886425678833,387.74237233571716,660.5068726745302,0.6379827,15.551613
Gaia DR2 1004836087419056256,-6.644433670672343,75.17679054178144,129.98808901214238,0.58443606,12.285471
Gaia DR2 1004701843921429632,-63.01005446521992,685.8195720289664,1158.3248962008176,1.3135694,15.505288
Gaia DR2 1004819629104668544,-91.96269985150627,1130.609453487391,1942.7548461480878,1.4325553,16.026665
Gaia DR2 1004800662528936448,-47.581827939479254,531.8842119097567,906.221783903049,0.8047813,16.070658
Gaia DR2 1004894464614387328,-114.41550594168295,803.3737654173057,1374.7270009730094,1.1493177,15.778206
Gaia DR2 1004787090432202112,-29.766533733117754,281.53594571572256,485.3876184888313,0.79068214,15.01534
Gaia DR2 1004891097360055424,-262.59910258238415,1936.0524126026412,3301.3053831696966,8.325528,13.751165
Gaia DR2 1004692738590770432,-88.86102346305451,952.3705683341989,1599.8095776946338,1.5909203,15.447731
Gaia DR2 1004896079522089088,-59.00837369840965,418.0019463086474,717.8573298924894,0.74633557,16.301886
Gaia DR2 1004809664780380672,-45.90492496631546,522.4100634190896,895.8142174884846,0.6843075,16.596857
Gaia DR2 1004823065078354944,-62.136145053890125,749.318727366139,1289.54446568869,1.6224166,14.878753
Gaia DR2 1004844093238389504,-55.78649808615241,613.327460203871,1067.3922634074704,28.572931,9.679272
Gaia DR2 1004919925180616192,-43.449872566239,310.56108229406027,534.2363173281977,0.6377222,16.449038
Gaia DR2 1004913839210845440,-93.10592170670493,619.8715281826004,1073.4162094412106,1.4343003,14.335208
Gaia DR2 1004896079522089216,-23.70603523172752,167.6982087944631,287.8529483789848,0.50404054,15.712047
Gaia DR2 1004684732771802496,-22.752787153524352,281.83936374087926,472.8903301428796,0.79111946,14.745365
Gaia DR2 1004735104148207232,-97.8832211543618,891.2944355012332,1503.2649638479204,1.5283024,14.945596
Gaia DR2 1004688168745638656,-34.61526747405549,435.7239041146894,732.8033551425381,0.50700456,16.521866
Gaia DR2 1004865495059112832,-46.21667686892087,584.0094719227143,1030.8801929185536,0.95959944,15.922277
Gaia DR2 1004743483628291712,-29.435238003252497,285.9534185185391,482.5537295414774,0.5388076,16.273209
Gaia DR2 1004705760931603840,-29.782128809055582,332.24137946674784,563.2027728151495,1.0107285,14.231675
Gaia DR2 1004816880325449984,-16.762625455556215,200.56296870680754,344.702679822436,0.8022086,14.1600895
Gaia DR2 1004852236496085888,-51.128849802412546,609.7155064388498,1063.7940552255197,1.2184479,14.692055
Gaia DR2 1004741078445733376,-17.40064059273462,160.2440766853504,272.48007686465286,1.2645926,11.303136
Gaia DR2 1004754483040642176,-60.69785382983677,584.2457038143535,997.1270988206053,1.193741,15.165655
Gaia DR2 1004840519825599104,-72.6045910393884,772.5443431565752,1341.3890196203236,2.2059104,13.864505
Gaia DR2 1004836224858008448,-62.81112351721552,711.9186367787449,1231.9005555922868,0.7198227,16.900578
Gaia DR2 1004800353291291648,-17.78278173923238,198.5022002682474,338.0381077335461,0.7899648,13.835099
Gaia DR2 1004802517954800256,-98.74137814680608,1100.2612618051885,1880.3438601992577,1.3853669,14.936513
Gaia DR2 1004827669283446528,-28.946940625160703,373.6889477015811,646.2555523513645,1.9355339,11.320152
Gaia DR2 1004695757951694336,-41.42536651943826,487.38635402299815,818.7995159278194,0.6482436,16.29027
Gaia DR2 1004667140585731840,-69.29591766417862,776.0954436805014,1294.1087510115392,1.1397722,16.062399
Gaia DR2 1004836431016437888,-46.05717999952387,522.3546190149585,904.0934816290138,0.7006749,16.169163
Gaia DR2 1004661883545781376,-28.152561922180745,318.2004094851318,528.0052918139603,0.73129463,15.526394
Gaia DR2 1004701843921429248,-34.42058536224772,374.297862734803,632.293135863961,1.334265,13.9047575
Gaia DR2 1004848319485918592,-16.00053630872077,185.3528345835819,321.3123471256355,0.6053782,16.594997
Gaia DR2 1004900129675313536,-27.65874806311038,205.32413139371448,353.0858097348823,0.5414643,15.783295
Gaia DR2 1004803033350881408,-89.25948504771394,1008.8751250268623,1723.4880859702068,9.63758,12.207791
Gaia DR2 1004802827192445824,-50.1298230770751,563.221329461403,963.6984226200017,0.80543816,16.208757
Gaia DR2 1004848903601470464,-75.48506384966412,879.1926374965028,1525.3719774544038,1.5365354,14.967972
Gaia DR2 1004790973082652160,-55.72710950776092,554.3324479369493,957.1329257947666,2.3082657,13.094357
Gaia DR2 1004800490730242560,-81.65548291473259,910.1523432921506,1551.2923023861902,1.1699198,15.750686
Gaia DR2 1004810523773837312,-21.5337393889201,247.870000414677,426.4251370281175,1.0688158,12.983203
Gaia DR2 1004666659549393280,-32.13355165434602,353.8822291865705,588.6795162106125,0.533147,16.794052
Gaia DR2 1004851446222110464,-28.82214145698814,343.02987465622635,596.9013445782714,0.76593405,16.41321
Gaia DR2 1004773995075082240,-83.09173298498231,752.2980646955301,1293.546926395338,1.2677393,15.227819
Gaia DR2 1004855225793329792,-41.46984493449068,504.3541677116088,880.6065215501627,4.57427,12.183104
Gaia DR2 1004794202898300672,-65.79902153146533,664.8050995991783,1153.5479487627497,0.9774916,16.196123
Gaia DR2 1004859555120336384,-25.89934181172389,301.4769960137852,528.7611754331914,0.8571868,14.347293
Gaia DR2 1004740872287304320,-22.728346254684574,208.0522951431278,353.26486352810645,1.4102821,11.902484
Gaia DR2 1004849006680685440,-85.67338004649235,1003.2027444988619,1741.9504846094333,1.1479706,16.021574
Gaia DR2 1004821793768027904,-73.40210035790622,854.7413419470319,1468.9010942779912,0.9531709,15.940209
Gaia DR2 1004851480581847040,-62.70146163416464,747.9336462142762,1302.5862333002985,1.7447089,14.332814
Gaia DR2 1004791484183162368,-37.476541540580435,371.3873759178288,642.468403917586,1.0363897,14.049654
Gaia DR2 1004670885797214080,-47.23334520782872,539.3194398382194,901.9186608649549,0.7161163,16.93601
Gaia DR2 1004870408502482944,-52.57144892253199,363.9536950460713,613.6305514038964,1.7050776,12.339294
Gaia DR2 1004741701217974144,-51.59847111469832,489.124511661778,831.1727410718368,0.98324513,15.315521
Gaia DR2 1004844814792579840,-43.25102309367777,483.6054928740833,842.1134222225417,1.0480199,14.878694
Gaia DR2 1004770971418106752,-29.04952587567969,260.3383944873395,447.24251049597154,0.7616735,15.252624
Gaia DR2 1004894567693603712,-133.65431305075168,939.452177674391,1606.9244717491576,1.2351718,16.29622
Gaia DR2 1004705413037574144,-37.35395142681467,421.0631331800561,712.9736181397881,1.0060959,14.625853
Gaia DR2 1004800765608150912,-52.19037634698575,587.9186839060002,1003.0524408026225,1.3142904,14.159713
Gaia DR2 1004899343697237888,-79.29919230164742,569.7008377129229,979.3045113493157,0.9308433,15.482423
Gaia DR2 1004670400465120768,-43.074456927777895,490.1360426043138,818.426262274694,0.69249326,16.739584
Gaia DR2 1004820140204966400,-50.41285335931178,621.6397397883891,1069.9177783494897,1.6710693,14.030693
Gaia DR2 1004816124411203712,-74.22198272071752,880.8727527652894,1513.3430850932355,2.9669535,13.900414
Gaia DR2 1004687034874290432,-63.5072893557923,817.2453595476716,1371.1320809758363,1.219755,15.194658
Gaia DR2 1004800456370505344,-74.49610884259175,830.7079099583341,1415.153981157984,1.3601264,15.049557
Gaia DR2 1004703110935801216,-120.93714422798391,1349.1430905608065,2276.6065883291835,1.9913939,15.233348
Gaia DR2 1004778637936707200,-60.22589801161907,582.3152744394623,997.5314623232188,0.92440385,16.056295
Gaia DR2 1004704279166208384,-12.4229594387503,142.9114110794301,241.6601064438037,0.82732195,13.741274
Gaia DR2 1004753761486139264,-40.739348906973206,390.7780712839982,665.8045355812642,0.8270619,15.140259
Gaia DR2 1004836156138529280,-100.25358853654403,1127.4456574847677,1950.0536653600025,1.4516685,15.309033
Gaia DR2 1004712010108040192,-59.39846988552586,752.0710177788457,1267.7442932083054,0.7776745,16.519419
Gaia DR2 1004754551760121344,-37.10195569473409,359.6614241062696,614.0323796543789,0.6421277,15.763972
Gaia DR2 1004800284571812864,-66.18268871316728,732.6730590798282,1247.1716516820368,1.040533,16.27747
Gaia DR2 1004894602053344256,-81.6750404140184,576.7187806688587,986.1193416843631,0.8790327,15.655647
Gaia DR2 1004895564126018816,-38.74577743295612,276.38528250214694,473.70349095114284,0.87974894,14.473069
Gaia DR2 1004694216059555968,-56.773321317920825,641.0108623961859,1072.7330099191859,1.2075291,14.353433
Gaia DR2 1004702118799338240,-15.29472863426494,168.17528676811142,284.31781099422653,0.7761535,12.814948
Gaia DR2 1004739055518120064,-61.98615333542872,578.8701548767667,980.9001097388604,0.6635982,16.674635
Gaia DR2 1004770288520254976,-73.34632209893287,660.0818049570396,1130.7574456212162,1.1973248,14.85905
Gaia DR2 1004740292468702848,-124.80870439573839,1186.9026469269982,2016.1712617089192,2.193402,15.175604
Gaia DR2 1004773483975922432,-92.01891634855426,835.4031522092372,1434.0328721490068,1.5267755,15.22733
Gaia DR2 1004690500911575168,-47.65107400324774,512.413126104811,857.1811266498238,0.5487501,16.826332
Gaia DR2 1004666934427301888,-69.9696928375385,775.9639815335664,1291.7380143876228,1.0548601,15.85143
Gaia DR2 1004674459210050304,-50.80553640919859,609.4430652485291,1012.209000457644,1.2913731,14.854626
Gaia DR2 1004671847869889664,-57.42642385934518,667.6246321559424,1118.9329287483076,0.84637994,16.466581
Gaia DR2 1004687034874291456,-53.39089012399897,690.0598053861011,1158.1929904860776,1.3436726,15.037925
Gaia DR2 1004851377502631680,-24.248067472683488,287.07554303625534,499.47369930367597,0.9259077,14.389575
Gaia DR2 1004795577287833600,-94.10917687915561,1008.5854503144948,1708.5060629473617,1.2444255,16.235994
Gaia DR2 1004836808973559296,-47.426721849921435,540.5735312180707,936.5322524260022,1.9313793,14.047764
Gaia DR2 1004709677941817344,-24.717569451841804,291.6107453025299,491.71123320172245,0.69990176,16.368809
Gaia DR2 1004855741189404032,-40.7083350098292,504.7196732682852,883.9594555722838,0.7043305,16.366325
Gaia DR2 1004905592873352704,-68.57970682068165,468.0417851255862,800.962075223585,0.6638171,16.89215
Gaia DR2 1004719882784015872,-39.25875716945309,479.7130885798863,817.663152279738,0.66072613,16.154526
Gaia DR2 1004754173802998528,-85.75111168536552,824.5919189404214,1406.2809571549824,1.9310062,14.756925
Gaia DR2 1004664765467346688,-34.60444061495837,386.58693452207,641.7089794342115,0.6647939,16.569073
Gaia DR2 1004786639458800384,-37.39402706316968,353.66434531038516,608.7291291894686,1.1860934,13.510494
Gaia DR2 1004802105637941632,-30.100716871556383,334.24326624076326,570.4785923709693,0.6995604,16.909092
Gaia DR2 1004795714726786560,-41.56639834947013,443.1528616359349,751.2627398409518,1.0150548,14.746545
Gaia DR2 1004896285680523776,-63.02933532785095,451.9332350862448,776.1379823967836,1.1364063,14.856057
Gaia DR2 1004885324924006272,-78.55917999134748,564.8836829081006,959.1201668781647,1.7775029,13.678148
Gaia DR2 1004716893486777088,-33.944984502024674,400.626950595436,679.8072751272708,1.0229769,14.155419
Gaia DR2 1004852270855828096,-90.85915660693256,1097.718768306582,1915.9793722903262,1.5228158,15.777282
Gaia DR2 1004899618575146496,-87.85125601289508,636.760751647334,1095.5099755172646,0.7295573,16.22346
Gaia DR2 1004836224858006912,-13.668818195437712,154.49180577749743,267.33329765869314,0.87362283,13.954721
Gaia DR2 1004670645279039872,-52.69292508223973,593.4401409944508,991.7450741737317,3.4194944,12.987985
Gaia DR2 1004664426166396416,-36.14238580624932,394.3204635260623,655.4234199988734,1.7571199,12.554874
Gaia DR2 1004851892898706176,-91.15722188386869,1094.834364404625,1909.2650678548168,1.9859926,14.83409
Gaia DR2 1004770082361824128,-23.670391312970956,211.97220682827378,362.8937337729303,1.1044582,13.341653
Gaia DR2 1004773346536969856,-58.259694630290255,528.2432051621896,906.0302512712678,0.93489397,15.314347
Gaia DR2 1004844402475707520,-22.26509333379611,242.52839739315155,422.84417183769995,1.2836713,12.528818
Gaia DR2 1004855569390717184,-71.05551196169645,877.0883265907662,1533.1410876439418,1.1111524,15.989889
Gaia DR2 1004764481724471936,-78.11479130612189,705.1798056691371,1207.8328163051056,1.419767,14.655504
Gaia DR2 1004849934393626240,-106.140028004634,1267.2786005532748,2203.7927285509295,1.3572394,15.726854
Gaia DR2 1004720260741137024,-34.799241401904716,424.6441941259585,724.1113296416054,1.2848337,14.106213
Gaia DR2 1004675249484030336,-21.545839301609792,262.41939298068115,436.99601501903754,0.9144025,14.041198
Gaia DR2 1004719573546369536,-27.474544594020475,330.01464581946556,561.5393369906686,0.6359948,15.685874
Gaia DR2 1004871890266355712,-118.63996856274092,821.0277896100764,1389.0092711254213,0.8900679,16.700537
Gaia DR2 1004906490522803072,-98.64667738429952,675.5128183902285,1157.8135504060351,0.7502479,16.790916
Gaia DR2 1004716927846514688,-66.31365463226709,780.8706239167781,1325.2629301445024,1.4500482,15.605622
Gaia DR2 1004805850849407104,-92.1275727760561,995.6033949022134,1705.8148587031933,1.5398644,15.259634
Gaia DR2 1004849728235196160,-114.88875061551472,1355.6443011953716,2353.4234678995285,2.4531293,14.587732
Gaia DR2 1004921677527157888,-46.82372499183252,327.744029520642,566.5927835490573,0.68070555,15.34505
Gaia DR2 1004765993552988544,-114.69225207113941,1089.3783811588921,1859.5570788186678,2.0031798,14.745058
Gaia DR2 1004764000688134912,-23.014313943868313,205.6909704855557,351.58608984990394,0.5898968,16.098434
Gaia DR2 1004741460699800448,-67.76473928392538,634.5817477959101,1077.6688535300418,0.91604376,15.74782
Gaia DR2 1004739124237590656,-83.47320362209089,774.1428691631407,1312.3943043486058,1.3249485,14.976731
Gaia DR2 1004848491284614528,-81.94717447876857,954.4116188760833,1653.8481752996383,1.0739851,16.191593
Gaia DR2 1004862681856557184,-50.3932635305966,638.0107872330858,1119.62335770659,1.3296319,14.654643
Gaia DR2 1004674390490570752,-69.87375962537483,830.6848629617024,1378.694424361092,1.2292749,15.2583885
Gaia DR2 1004739192957069056,-130.99840312364424,1223.5514924409006,2076.2079457421446,3.1214516,14.095734
Gaia DR2 1004773204801097216,-125.97682313400638,1126.5797210453943,1943.6929861315552,9.422921,12.501729
Gaia DR2 1004849762594933888,-28.105408185237756,333.25248369863533,579.0324443413518,1.0326037,14.093545
Gaia DR2 1004905768968296576,-62.84161386648799,429.46349207106294,736.314707570214,0.82760847,16.28686
Gaia DR2 1004849934393625856,-41.31829599818096,491.6481583928196,854.6581165279609,1.1626941,14.685798
Gaia DR2 1004682396309612928,-38.66297613087669,483.2834870990316,807.3068369227112,0.96964383,15.346976
Gaia DR2 1004878414320217728,-31.98272544841258,213.7034743369162,364.34261293630124,0.6356503,16.380598
Gaia DR2 1004809011945346944,-121.19912899238037,1362.9108108156058,2338.9272833822683,2.4125838,14.944558
Gaia DR2 1004741941736137984,-36.945058947730395,350.25257097734027,596.0811435090978,0.69308543,15.731012
Gaia DR2 1004708166113345792,-68.64138274441756,821.2152176187551,1381.67648524755,0.92176074,16.562155
Gaia DR2 1004719951503494784,-65.26419037696077,801.515329002578,1366.3432759047114,0.7544693,16.731388
Gaia DR2 1004685454326328320,-67.27363667608633,851.9436843401508,1425.411436870488,0.8998035,16.390429
Gaia DR2 1004748332647525760,-84.46200202345798,879.1918235875723,1486.881401278698,1.1297697,16.075594
Gaia DR2 1004670920156948224,-20.253093740990064,230.1586569242307,384.9538147997354,1.1758544,12.175821
Gaia DR2 1004675593081420928,-19.20486955633117,235.90945712576885,392.4923199412162,0.5782066,16.80968
Gaia DR2 1004708131753597184,-85.80341199339782,1017.9835262934621,1715.0721918677543,2.4493349,14.240573
Gaia DR2 1004818254714996736,-62.27788419266048,776.4900588823076,1332.6841254646984,1.8830703,14.506303
Gaia DR2 1004921196490819968,-116.54216371556572,807.9837360145535,1393.8725178689347,1.3090154,15.099954
Gaia DR2 1004791690340851712,-93.80390721467128,932.8117644540822,1615.8046871029283,2.093339,15.203655
Gaia DR2 1004716756047825920,-81.14011138092357,956.590214053662,1621.3346042502912,1.075496,16.61243
Gaia DR2 1004723696714975872,-29.563499424265046,371.0081358984149,634.4642218618457,14.312115,9.178399
Gaia DR2 1004856737621822976,-33.087844453784754,417.1597248988836,730.990892454794,1.4040068,13.558614
Gaia DR2 1004773827573309312,-10.89899352090401,100.60226310041193,172.9551697434976,9.101538,7.1876698
Gaia DR2 1004883022821504512,-144.72649404714625,999.9812091919118,1710.8392545043228,1.2961153,15.918879
Gaia DR2 1004674699728224128,-29.19870455618857,355.9037355344548,591.3415759762353,1.0244114,14.212914
Gaia DR2 1004735207227420288,-40.96440255107074,374.1764533786689,631.7384933232335,0.8202886,14.833858
Gaia DR2 1004721699554951680,-89.20294710947239,1147.4764894212014,1951.0338347979862,1.1058385,16.158772
Gaia DR2 1004796500704670592,-63.7025879783415,694.9687487795688,1179.4677308555029,1.0326585,15.51367
Gaia DR2 1004862750576035200,-63.38612154986723,807.9623202081408,1418.8391297685423,1.1132994,16.03703
Gaia DR2 1004824576906715648,-43.27355767904303,500.1426924947996,864.3105854457715,1.5624266,13.559501
